ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-06-14T14:26:36Z,ios,1068,LT,78.61.198.127,The Zombie Song,Stephanie Mabey,Wake Up Dreaming,spotify:track:2bfNnO1OpLCxaDR73phdMk,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375195,False
2024-06-14T14:26:37Z,ios,1625,LT,78.61.198.127,(Sanitys Fall) Singular,Steve Gabry,Sally Face: Strange Neighbors (Original Video Game Soundtrack),spotify:track:0jJKljmTpLCkXEfyLFZfj1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375196,False
2024-06-14T14:30:28Z,ios,231905,LT,78.61.198.127,Our Time,bo en,Pale Machine 2,spotify:track:76tOzKwwOu42xdoynykpU2,,,,,,,,fwdbtn,trackdone,True,False,False,1718375197,False
2024-06-14T14:34:34Z,ios,231905,LT,78.61.198.127,Our Time,bo en,Pale Machine 2,spotify:track:76tOzKwwOu42xdoynykpU2,,,,,,,,trackdone,trackdone,True,False,False,1718375428,False
2024-06-14T14:37:57Z,ios,201322,LT,78.61.198.127,Our Time,bo en,Pale Machine 2,spotify:track:76tOzKwwOu42xdoynykpU2,,,,,,,,trackdone,fwdbtn,True,True,False,1718375674,False
2024-06-14T14:37:58Z,ios,1277,LT,78.61.198.127,Groan,Dazey and the Scouts,Maggot,spotify:track:04pktsRGucPz8jOgUSx9jp,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375877,False
2024-06-14T14:38:00Z,ios,1555,LT,78.61.198.127,Platz Eins,Lindemann,F & M,spotify:track:4kF5GADt85FeD8Y26RRyLY,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375878,False
2024-06-14T14:38:01Z,ios,1532,LT,78.61.198.127,Scrimply QUEST,Bunting,Scrimply QUEST,spotify:track:4tZe7QxtYNP4X831TbAgsQ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375880,False
2024-06-14T14:38:04Z,ios,2601,LT,78.61.198.127,Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,Hatful of Hollow,spotify:track:1xaTREM89RbIxkcjlpf4Uw,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375881,False
2024-06-14T14:38:05Z,ios,1555,LT,78.61.198.127,Lorelei,Cocteau Twins,Treasure,spotify:track:1ZnXuijpwEBjhNxpEnb8WH,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375884,False
2024-06-14T14:38:06Z,ios,1184,LT,78.61.198.127,スウェイ・イット・フラ・ガール,Lisa Ono,Bossa Hula Nova,spotify:track:5CzhAD9QczjC4IYwmlfDPH,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375885,False
2024-06-14T14:38:08Z,ios,1230,LT,78.61.198.127,Mood Romantica,Lamp,Tokyo Utopia Tsushin,spotify:track:1kXUjeEyOBgASxve7SLbrd,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375886,False
2024-06-14T14:38:09Z,ios,882,LT,78.61.198.127,TICTAC,CAPSULE,L.D.K. Lounge Designers Killer,spotify:track:3M1RQSSxQiZs8fooz4Qo0y,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375888,False
2024-06-14T14:38:10Z,ios,1207,LT,78.61.198.127,Sleep Walk,Deftones,Covers,spotify:track:2HrgY8IeC2nE5Hrr17jIii,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375889,False
2024-06-14T14:38:11Z,ios,1439,LT,78.61.198.127,Back to the Old House - 2011 Remaster,The Smiths,Louder Than Bombs,spotify:track:6LUGvXEAK8WxIBYK43uoTb,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375890,False
2024-06-14T14:38:13Z,ios,1486,LT,78.61.198.127,From The Window,Lamp,Soyokaze Apartment Room 201,spotify:track:7JNRbAGTrJVjx88GvHBaUP,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375891,False
2024-06-14T14:38:14Z,ios,1137,LT,78.61.198.127,Pawprint Panic!,napcast,Pawprint Panic!,spotify:track:4tloDzVdXiKLCslWQC2cXf,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375893,False
2024-06-14T14:38:15Z,ios,1160,LT,78.61.198.127,heaven in autumn,spellcasting,doodle dump!,spotify:track:0xzlBGOLC0KpyqVbiHALDR,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375894,False
2024-06-14T14:38:16Z,ios,1230,LT,78.61.198.127,Sorrow,Këkht Aräkh,Through the Branches to Eternity,spotify:track:0e0TCVRWmOTXUs8eWizPkz,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375895,False
2024-06-14T14:38:18Z,ios,1346,LT,78.61.198.127,You'll End Up Looking Like the Scary Bitches,Scary Bitches,Lesbian Vampyres From Outer Space,spotify:track:2qMMFpjYcYrSVHzEPJIxWN,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375896,False
2024-06-14T14:38:19Z,ios,1393,LT,78.61.198.127,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 10, Scene. Moderato",Pyotr Ilyich Tchaikovsky,Tchaikovsky: Swan Lake,spotify:track:2xizRhme7pYeITbH1NLLGt,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375898,False
2024-06-14T14:38:21Z,ios,1602,LT,78.61.198.127,Souvenir d'Italie,Lelio Luttazzi,Le mie preferite,spotify:track:6CeajvxcjyZ46cGbrKwq9n,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375899,False
2024-06-14T14:38:22Z,ios,1253,LT,78.61.198.127,Easy Lovers,Piero Piccioni,Camille 2000 (Original Motion Picture Soundtrack),spotify:track:4u307txePIagFC4K67AdBA,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375901,False
2024-06-14T14:38:23Z,ios,1369,LT,78.61.198.127,Blue Light,Mazzy Star,So Tonight That I Might See,spotify:track:3BdHMOIA9B0bN53jbE5nWe,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375902,False
2024-06-14T14:38:25Z,ios,1160,LT,78.61.198.127,Twilight,bôa,Twilight,spotify:track:6d67Xv8ms2noA8wWFLiPDN,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375903,False
2024-06-14T14:38:27Z,ios,2600,LT,78.61.198.127,Americano,Lady Gaga,Born This Way,spotify:track:1sRByD63uI8ZJAOSPDczXF,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718375905,False
2024-06-14T14:44:03Z,ios,215386,LT,78.61.198.127,Ramalama (Bang Bang),Róisín Murphy,Ruby Blue,spotify:track:1i4JlWqVDl8nG8lL6ybjuN,,,,,,,,fwdbtn,trackdone,True,False,False,1718375907,False
2024-06-14T14:44:10Z,ios,5654,LT,78.61.198.127,Francis Forever,Mitski,Bury Me At Makeout Creek,spotify:track:5411TEB6tlzvuF5A4oyldr,,,,,,,,trackdone,fwdbtn,True,True,False,1718376243,False
2024-06-14T14:44:13Z,ios,2647,LT,78.61.198.127,Hypnotize,System Of A Down,Hypnotize,spotify:track:16gpk3oHK8Ela7QbRNGjJd,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376250,False
2024-06-14T14:44:14Z,ios,1160,LT,78.61.198.127,Hardwired,Metallica,Hardwired…To Self-Destruct,spotify:track:0QV3swr7L8MZr72lL2izV1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376253,False
2024-06-14T14:44:16Z,ios,1416,LT,78.61.198.127,Cinnamon Girl,Type O Negative,October Rust,spotify:track:7DeR4JkyfQHmUja3XC5oR9,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376254,False
2024-06-14T14:44:17Z,ios,1277,LT,78.61.198.127,Sudden Death,Megadeth,Th1rt3en,spotify:track:1JjrlHVsqKFDr0j8PebFnp,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376256,False
2024-06-14T14:44:18Z,ios,1091,LT,78.61.198.127,Cute Circus,Tsundere Twintails,Cute Circus,spotify:track:6l7jWmaWGBA1eD2glvB8Ds,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376257,False
2024-06-14T14:44:19Z,ios,928,LT,78.61.198.127,Nobody,Mitski,Be the Cowboy,spotify:track:2P5yIMu2DNeMXTyOANKS6k,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376258,False
2024-06-14T14:44:20Z,ios,1184,LT,78.61.198.127,Squeeze-Wax - Remastered 2006,Cocteau Twins,Treasure Hiding: The Fontana Years,spotify:track:7FIBrEJJ2wDFxf4NPCcsvK,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376259,False
2024-06-14T14:44:21Z,ios,835,LT,78.61.198.127,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376260,False
2024-06-14T14:44:22Z,ios,1160,LT,78.61.198.127,meringue doll,Ichiko Aoba,meringue doll,spotify:track:1iPAcVXxspQM3aP8f3JtBQ,,,,,,,,fwdbtn,backbtn,True,True,False,1718376261,False
2024-06-14T14:48:04Z,ios,222640,LT,78.61.198.127,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,backbtn,trackdone,True,False,False,1718376262,False
2024-06-14T14:48:11Z,ios,5414,LT,78.61.198.127,meringue doll,Ichiko Aoba,meringue doll,spotify:track:1iPAcVXxspQM3aP8f3JtBQ,,,,,,,,trackdone,fwdbtn,True,True,False,1718376484,False
2024-06-14T14:48:12Z,ios,1648,LT,78.61.198.127,Lucretia My Reflection - Vinyl Version,Sisters of Mercy,Floodland,spotify:track:20goDx14UZviYtCPtLbqvs,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376491,False
2024-06-14T14:48:13Z,ios,1021,LT,78.61.198.127,Lovefool,The Cardigans,First Band On The Moon,spotify:track:7aQjPecQdIuNd1sz3KCDhD,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376492,False
2024-06-14T14:48:14Z,ios,975,LT,78.61.198.127,20190724,Mac DeMarco,One Wayne G,spotify:track:6unIOeUaYgBZ8TgCWNGDPX,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376493,False
2024-06-14T14:48:15Z,ios,998,LT,78.61.198.127,Black Star,Radiohead,The Bends,spotify:track:6UO72VSXEONxdfLyABihs9,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376494,False
2024-06-14T14:48:17Z,ios,905,LT,78.61.198.127,Yippee Afternoon (Bonus Track),Milk In The Microwave,Count! Your! Stars!,spotify:track:0xroQcgByRnYCMLuaHT9rk,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376497,False
2024-06-14T14:48:17Z,ios,1114,LT,78.61.198.127,She's My Collar (feat. Kali Uchis),Gorillaz,Humanz,spotify:track:3lIxtCaROdRDuTnNBDm3n2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376495,False
2024-06-14T14:51:08Z,ios,171800,LT,78.61.198.127,Vicinity Of Obscenity,System Of A Down,Hypnotize,spotify:track:6IdKZeYIfmsnPOVbI0O94p,,,,,,,,fwdbtn,trackdone,True,False,False,1718376497,False
2024-06-14T14:51:14Z,ios,4055,LT,78.61.198.127,Cat at the Cafe,fazathecat,Cat at the Cafe,spotify:track:1hJvdyKeKRT952DKgjNlIk,,,,,,,,trackdone,fwdbtn,True,True,False,1718376668,False
2024-06-14T14:51:15Z,ios,1416,LT,78.61.198.127,All In the Family (feat. Fred Durst),Korn,Follow The Leader,spotify:track:7yYvvOB7CuzdVldb6zOk1m,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376674,False
2024-06-14T14:51:16Z,ios,1137,LT,78.61.198.127,Acid Tunnel of Love,Toby Fox,DELTARUNE Chapter 2 (Original Game Soundtrack),spotify:track:3M1Xiw8PplJsehXCUdlGi2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718376675,False
2024-06-14T14:54:21Z,ios,185733,LT,78.61.198.127,Prescription,Mindless Self Indulgence,If,spotify:track:7ygd7EsaT345QjzPl3Teq5,,,,,,,,fwdbtn,trackdone,True,False,False,1718376676,False
2024-06-14T14:58:34Z,ios,252546,LT,78.61.198.127,Heavy Metal Lover,Lady Gaga,Born This Way,spotify:track:1UmrspTydTpzWfYqWUKXLg,,,,,,,,trackdone,trackdone,True,False,False,1718376861,False
2024-06-14T14:58:40Z,ios,3965,LT,78.61.198.127,Temptation Stairway (Waltz Variation),Metaroom,Temptation Stairway (Waltz Variation),spotify:track:0mlA1Y5ei8TNk4Fd1h4CJR,,,,,,,,trackdone,fwdbtn,True,True,False,1718377114,False
2024-06-14T14:58:42Z,ios,2159,LT,78.61.198.127,Cats - Sped Up,The Living Tombstone,Cats,spotify:track:408y4MMGyp2cpRt8Nn5c6L,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377120,False
2024-06-14T14:58:43Z,ios,1230,LT,78.61.198.127,the cat from ipanema,j1gggs,the cat from ipanema,spotify:track:1MGkSx3lPP5wSBC6CLFit0,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377122,False
2024-06-14T14:58:44Z,ios,1230,LT,78.61.198.127,The Zombie Song,Stephanie Mabey,Wake Up Dreaming,spotify:track:2bfNnO1OpLCxaDR73phdMk,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377123,False
2024-06-14T14:58:46Z,ios,1486,LT,78.61.198.127,(Sanitys Fall) Singular,Steve Gabry,Sally Face: Strange Neighbors (Original Video Game Soundtrack),spotify:track:0jJKljmTpLCkXEfyLFZfj1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377124,False
2024-06-14T14:58:47Z,ios,1207,LT,78.61.198.127,Our Time,bo en,Pale Machine 2,spotify:track:76tOzKwwOu42xdoynykpU2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377126,False
2024-06-14T14:58:48Z,ios,1207,LT,78.61.198.127,Groan,Dazey and the Scouts,Maggot,spotify:track:04pktsRGucPz8jOgUSx9jp,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377127,False
2024-06-14T14:58:50Z,ios,1253,LT,78.61.198.127,Platz Eins,Lindemann,F & M,spotify:track:4kF5GADt85FeD8Y26RRyLY,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377128,False
2024-06-14T14:58:51Z,ios,1346,LT,78.61.198.127,Scrimply QUEST,Bunting,Scrimply QUEST,spotify:track:4tZe7QxtYNP4X831TbAgsQ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377130,False
2024-06-14T14:58:53Z,ios,2113,LT,78.61.198.127,Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,Hatful of Hollow,spotify:track:1xaTREM89RbIxkcjlpf4Uw,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377131,False
2024-06-14T14:58:54Z,ios,1021,LT,78.61.198.127,Lorelei,Cocteau Twins,Treasure,spotify:track:1ZnXuijpwEBjhNxpEnb8WH,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377133,False
2024-06-14T14:58:55Z,ios,905,LT,78.61.198.127,スウェイ・イット・フラ・ガール,Lisa Ono,Bossa Hula Nova,spotify:track:5CzhAD9QczjC4IYwmlfDPH,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377134,False
2024-06-14T14:58:56Z,ios,812,LT,78.61.198.127,Mood Romantica,Lamp,Tokyo Utopia Tsushin,spotify:track:1kXUjeEyOBgASxve7SLbrd,,,,,,,,fwdbtn,backbtn,True,True,False,1718377135,False
2024-06-14T15:00:53Z,ios,117144,LT,78.61.198.127,スウェイ・イット・フラ・ガール,Lisa Ono,Bossa Hula Nova,spotify:track:5CzhAD9QczjC4IYwmlfDPH,,,,,,,,backbtn,fwdbtn,True,True,False,1718377136,False
2024-06-14T15:00:55Z,ios,1625,LT,78.61.198.127,Mood Romantica,Lamp,Tokyo Utopia Tsushin,spotify:track:1kXUjeEyOBgASxve7SLbrd,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377253,False
2024-06-14T15:00:55Z,ios,789,LT,78.61.198.127,TICTAC,CAPSULE,L.D.K. Lounge Designers Killer,spotify:track:3M1RQSSxQiZs8fooz4Qo0y,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377255,False
2024-06-14T15:00:57Z,ios,1300,LT,78.61.198.127,Sleep Walk,Deftones,Covers,spotify:track:2HrgY8IeC2nE5Hrr17jIii,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377255,False
2024-06-14T15:00:59Z,ios,2252,LT,78.61.198.127,Back to the Old House - 2011 Remaster,The Smiths,Louder Than Bombs,spotify:track:6LUGvXEAK8WxIBYK43uoTb,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377257,False
2024-06-14T15:01:01Z,ios,1416,LT,78.61.198.127,From The Window,Lamp,Soyokaze Apartment Room 201,spotify:track:7JNRbAGTrJVjx88GvHBaUP,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377259,False
2024-06-14T15:03:06Z,ios,126003,LT,78.61.198.127,Pawprint Panic!,napcast,Pawprint Panic!,spotify:track:4tloDzVdXiKLCslWQC2cXf,,,,,,,,fwdbtn,trackdone,True,False,False,1718377261,False
2024-06-14T15:03:10Z,ios,3086,LT,78.61.198.127,heaven in autumn,spellcasting,doodle dump!,spotify:track:0xzlBGOLC0KpyqVbiHALDR,,,,,,,,trackdone,fwdbtn,True,True,False,1718377386,False
2024-06-14T15:03:12Z,ios,2251,LT,78.61.198.127,Sorrow,Këkht Aräkh,Through the Branches to Eternity,spotify:track:0e0TCVRWmOTXUs8eWizPkz,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377390,False
2024-06-14T15:03:16Z,ios,3413,LT,78.61.198.127,You'll End Up Looking Like the Scary Bitches,Scary Bitches,Lesbian Vampyres From Outer Space,spotify:track:2qMMFpjYcYrSVHzEPJIxWN,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377392,False
2024-06-14T15:03:17Z,ios,1625,LT,78.61.198.127,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 10, Scene. Moderato",Pyotr Ilyich Tchaikovsky,Tchaikovsky: Swan Lake,spotify:track:2xizRhme7pYeITbH1NLLGt,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377396,False
2024-06-14T15:03:19Z,ios,1416,LT,78.61.198.127,Souvenir d'Italie,Lelio Luttazzi,Le mie preferite,spotify:track:6CeajvxcjyZ46cGbrKwq9n,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377397,False
2024-06-14T15:03:20Z,ios,1369,LT,78.61.198.127,Easy Lovers,Piero Piccioni,Camille 2000 (Original Motion Picture Soundtrack),spotify:track:4u307txePIagFC4K67AdBA,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377399,False
2024-06-14T15:03:22Z,ios,1416,LT,78.61.198.127,Blue Light,Mazzy Star,So Tonight That I Might See,spotify:track:3BdHMOIA9B0bN53jbE5nWe,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377400,False
2024-06-14T15:03:23Z,ios,1555,LT,78.61.198.127,Twilight,bôa,Twilight,spotify:track:6d67Xv8ms2noA8wWFLiPDN,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377402,False
2024-06-14T15:03:24Z,ios,1091,LT,78.61.198.127,Americano,Lady Gaga,Born This Way,spotify:track:1sRByD63uI8ZJAOSPDczXF,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377403,False
2024-06-14T15:03:26Z,ios,1277,LT,78.61.198.127,Ramalama (Bang Bang),Róisín Murphy,Ruby Blue,spotify:track:1i4JlWqVDl8nG8lL6ybjuN,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377404,False
2024-06-14T15:03:27Z,ios,1160,LT,78.61.198.127,Francis Forever,Mitski,Bury Me At Makeout Creek,spotify:track:5411TEB6tlzvuF5A4oyldr,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377406,False
2024-06-14T15:03:29Z,ios,2229,LT,78.61.198.127,Hypnotize,System Of A Down,Hypnotize,spotify:track:16gpk3oHK8Ela7QbRNGjJd,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377407,False
2024-06-14T15:03:30Z,ios,603,LT,78.61.198.127,Hardwired,Metallica,Hardwired…To Self-Destruct,spotify:track:0QV3swr7L8MZr72lL2izV1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377409,False
2024-06-14T15:03:31Z,ios,743,LT,78.61.198.127,Sudden Death,Megadeth,Th1rt3en,spotify:track:1JjrlHVsqKFDr0j8PebFnp,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377411,False
2024-06-14T15:03:31Z,ios,766,LT,78.61.198.127,Cinnamon Girl,Type O Negative,October Rust,spotify:track:7DeR4JkyfQHmUja3XC5oR9,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377410,False
2024-06-14T15:03:32Z,ios,487,LT,78.61.198.127,Cute Circus,Tsundere Twintails,Cute Circus,spotify:track:6l7jWmaWGBA1eD2glvB8Ds,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377411,False
2024-06-14T15:03:33Z,ios,1044,LT,78.61.198.127,Nobody,Mitski,Be the Cowboy,spotify:track:2P5yIMu2DNeMXTyOANKS6k,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377412,False
2024-06-14T15:03:34Z,ios,766,LT,78.61.198.127,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377414,False
2024-06-14T15:03:34Z,ios,859,LT,78.61.198.127,Squeeze-Wax - Remastered 2006,Cocteau Twins,Treasure Hiding: The Fontana Years,spotify:track:7FIBrEJJ2wDFxf4NPCcsvK,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377413,False
2024-06-14T15:03:36Z,ios,1091,LT,78.61.198.127,meringue doll,Ichiko Aoba,meringue doll,spotify:track:1iPAcVXxspQM3aP8f3JtBQ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377414,False
2024-06-14T15:03:36Z,ios,673,LT,78.61.198.127,Lucretia My Reflection - Vinyl Version,Sisters of Mercy,Floodland,spotify:track:20goDx14UZviYtCPtLbqvs,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377416,False
2024-06-14T15:03:37Z,ios,859,LT,78.61.198.127,Lovefool,The Cardigans,First Band On The Moon,spotify:track:7aQjPecQdIuNd1sz3KCDhD,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377416,False
2024-06-14T15:03:39Z,ios,1509,LT,78.61.198.127,20190724,Mac DeMarco,One Wayne G,spotify:track:6unIOeUaYgBZ8TgCWNGDPX,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377417,False
2024-06-14T15:03:40Z,ios,975,LT,78.61.198.127,Black Star,Radiohead,The Bends,spotify:track:6UO72VSXEONxdfLyABihs9,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377419,False
2024-06-14T15:03:41Z,ios,882,LT,78.61.198.127,She's My Collar (feat. Kali Uchis),Gorillaz,Humanz,spotify:track:3lIxtCaROdRDuTnNBDm3n2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377420,False
2024-06-14T15:03:42Z,ios,1091,LT,78.61.198.127,Yippee Afternoon (Bonus Track),Milk In The Microwave,Count! Your! Stars!,spotify:track:0xroQcgByRnYCMLuaHT9rk,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377421,False
2024-06-14T15:06:33Z,ios,171800,LT,78.61.198.127,Vicinity Of Obscenity,System Of A Down,Hypnotize,spotify:track:6IdKZeYIfmsnPOVbI0O94p,,,,,,,,fwdbtn,trackdone,True,False,False,1718377422,False
2024-06-14T15:07:14Z,ios,40301,LT,78.61.198.127,Cat at the Cafe,fazathecat,Cat at the Cafe,spotify:track:1hJvdyKeKRT952DKgjNlIk,,,,,,,,trackdone,fwdbtn,True,True,False,1718377593,False
2024-06-14T15:07:16Z,ios,1416,LT,78.61.198.127,All In the Family (feat. Fred Durst),Korn,Follow The Leader,spotify:track:7yYvvOB7CuzdVldb6zOk1m,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377634,False
2024-06-14T15:07:17Z,ios,1137,LT,78.61.198.127,Acid Tunnel of Love,Toby Fox,DELTARUNE Chapter 2 (Original Game Soundtrack),spotify:track:3M1Xiw8PplJsehXCUdlGi2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1718377636,False
2024-06-14T15:10:22Z,ios,185733,LT,78.61.198.127,Prescription,Mindless Self Indulgence,If,spotify:track:7ygd7EsaT345QjzPl3Teq5,,,,,,,,fwdbtn,trackdone,True,False,False,1718377637,False
2024-06-14T15:10:30Z,ios,6839,LT,78.61.198.127,Heavy Metal Lover,Lady Gaga,Born This Way,spotify:track:1UmrspTydTpzWfYqWUKXLg,,,,,,,,trackdone,backbtn,True,True,False,1718377822,False
2024-06-14T15:13:35Z,ios,185733,LT,78.61.198.127,Prescription,Mindless Self Indulgence,If,spotify:track:7ygd7EsaT345QjzPl3Teq5,,,,,,,,backbtn,trackdone,True,False,False,1718377830,False
2024-06-14T15:17:48Z,ios,252546,LT,78.61.198.127,Heavy Metal Lover,Lady Gaga,Born This Way,spotify:track:1UmrspTydTpzWfYqWUKXLg,,,,,,,,trackdone,trackdone,True,False,False,1718378015,False
2024-06-14T15:19:35Z,ios,106909,LT,78.61.198.127,Temptation Stairway (Waltz Variation),Metaroom,Temptation Stairway (Waltz Variation),spotify:track:0mlA1Y5ei8TNk4Fd1h4CJR,,,,,,,,trackdone,trackdone,True,False,False,1718378268,False
2024-06-14T15:19:40Z,ios,3112,LT,78.61.198.127,Cats - Sped Up,The Living Tombstone,Cats,spotify:track:408y4MMGyp2cpRt8Nn5c6L,,,,,,,,trackdone,fwdbtn,True,True,False,1718378375,False
2024-06-14T15:19:41Z,ios,278,LT,78.61.198.127,Cats - Sped Up,The Living Tombstone,Cats,spotify:track:408y4MMGyp2cpRt8Nn5c6L,,,,,,,,backbtn,backbtn,True,True,False,1718378381,False
2024-06-14T15:19:41Z,ios,208,LT,78.61.198.127,Temptation Stairway (Waltz Variation),Metaroom,Temptation Stairway (Waltz Variation),spotify:track:0mlA1Y5ei8TNk4Fd1h4CJR,,,,,,,,backbtn,backbtn,True,True,False,1718378381,False
2024-06-14T15:19:41Z,ios,348,LT,78.61.198.127,Heavy Metal Lover,Lady Gaga,Born This Way,spotify:track:1UmrspTydTpzWfYqWUKXLg,,,,,,,,backbtn,backbtn,True,True,False,1718378381,False
2024-06-14T15:19:41Z,ios,789,LT,78.61.198.127,the cat from ipanema,j1gggs,the cat from ipanema,spotify:track:1MGkSx3lPP5wSBC6CLFit0,,,,,,,,fwdbtn,backbtn,True,True,False,1718378380,False
2024-06-14T15:22:46Z,ios,185733,LT,78.61.198.127,Prescription,Mindless Self Indulgence,If,spotify:track:7ygd7EsaT345QjzPl3Teq5,,,,,,,,backbtn,trackdone,True,False,False,1718378381,False
2024-06-14T15:29:20Z,ios,252546,LT,78.61.198.127,Heavy Metal Lover,Lady Gaga,Born This Way,spotify:track:1UmrspTydTpzWfYqWUKXLg,,,,,,,,trackdone,trackdone,True,False,False,1718378566,False
2024-06-14T15:31:08Z,ios,106909,LT,78.61.198.127,Temptation Stairway (Waltz Variation),Metaroom,Temptation Stairway (Waltz Variation),spotify:track:0mlA1Y5ei8TNk4Fd1h4CJR,,,,,,,,trackdone,trackdone,True,False,False,1718378960,False
